Canal 1,Canal 2,Canal 3,Canal 4,Canal 5,Canal 6,Canal 7,Canal 8,Label
-0.7993819583987266,0.3730155949218365,0.5985200360515683,0.3074103498563188,0.907752296865749,0.4551428955771831,0.3330290693565063,-0.1753169166073411,3
-0.5950110529109724,0.2753963964393083,0.2960745473873913,0.3347823555671621,0.7343083046852473,0.355307573117655,0.5768868269377051,-0.3231593469581298,3
-0.2452492462993699,0.1805073807739358,-0.0868953730564506,0.4666905313790748,0.4946450536889139,0.2799382513413397,0.7077913532902865,-0.4296734547923957,3
0.1131128643963983,0.0821579857202498,-0.4167583888754436,0.6709336530290801,0.2630780722081237,0.2392925995228195,0.6097935268597537,-0.4051026482007603,3
0.3206958779851039,-0.0221565178697542,-0.584921725645475,0.8713475883179717,0.093616502762581,0.2152888204164754,0.2516565315285758,-0.1987080515078294,3
0.2776083228436141,-0.103630256140546,-0.5529905972886227,0.9828702047128188,0.0066677831739516,0.1830485244311543,-0.2837274283835534,0.166240673337138,3
0.0066986889882801,-0.0985301141961793,-0.3591307221947238,0.9464357545816996,-0.0035253981985945,0.1362636450816041,-0.8282914222082092,0.5940499035514442,3
-0.3449239816658382,0.0552905864386466,-0.0874950319835137,0.7495246229011688,0.0415186484460638,0.0930298134306936,-1.2028373948463298,0.9526975716375292,3
-0.5765832223076625,0.3590710920500219,0.1755700879366894,0.4277290832599344,0.1068300838124611,0.0795300669329569,-1.29653140781741,1.1245662997130268,3
-0.5416952256939762,0.7190508905375433,0.3715730511591749,0.0523544247158513,0.1486232267957222,0.1117228464018295,-1.1102905350471928,1.0480677145137107,3
-0.2305786055606815,0.978548126679804,0.4737773846449885,-0.2872422615398207,0.1338017651937465,0.1921317964907973,-0.7449361338080662,0.735690370666651,3
0.2217360537959287,1.0058915816978846,0.4733673175157655,-0.5026471864352512,0.0646490898597856,0.3155939583865659,-0.3460427747176964,0.267684058879777,3
0.6084036999294593,0.7756565053503993,0.3673476196259535,-0.5290259346139531,-0.0165113280588918,0.4659918172632125,-0.03740649452278,-0.2320686103408723,3
0.7588598115921744,0.3821773126042121,0.1609570819065987,-0.3509460915111396,-0.0543512853797598,0.6011194211854048,0.1254713705993604,-0.6317894419766854,3
0.6162448663758996,-0.0187662925869908,-0.1190549897191766,-0.0192757647010599,-0.0214721275099722,0.6462248754386171,0.1653896865362195,-0.8318522089026065,3
0.2468500053362025,-0.2901656780340936,-0.4147913826840206,0.3588944119331778,0.0593367627034775,0.5187832759234617,0.1581339402533675,-0.7963392763997515,3
-0.2069237817250903,-0.3636911647280586,-0.6437152063675095,0.6615154760893189,0.129685942442864,0.1807609674896946,0.1872673507885321,-0.5633190048607271,3
-0.5934843707514619,-0.244712535344398,-0.7240704264523318,0.8022740404484974,0.1357239553428203,-0.3159201661332811,0.3019794414587893,-0.2307381258861454,3
-0.8080012517527752,0.0085386758573715,-0.611124656046579,0.7585616682740397,0.0635347362879572,-0.8299029698305381,0.4974999723581546,0.076297174726166,3
-0.8202743736577632,0.3081290470221834,-0.3256251271334438,0.5645063149837994,-0.0549711699094882,-1.1883220759888429,0.723405289979239,0.2486930241183123,3
-0.6684885232486216,0.5551476477120989,0.0474332345258971,0.2850987272496663,-0.1662449866416161,-1.2726428906554537,0.9095251201932436,0.2345749640530779,3
-0.4265608362032906,0.6616775134248593,0.3957086790809638,-0.0081009740393193,-0.2280168099510018,-1.0789820709031095,0.9934211031078338,0.0580082658468218,3
-0.1650835565765325,0.5807042922817256,0.6301521556395049,-0.2557390884365031,-0.228608245963655,-0.7134239964244756,0.9394952997815978,-0.2008230402250597,3
0.07411114298399,0.3330806416222611,0.7159437563320694,-0.4269332420976726,-0.1866856957739181,-0.3278697890013262,0.7485955180258986,-0.4535406236823803,3
0.2808403126346865,0.0095314377006668,0.6690127061758152,-0.5252895630307409,-0.1386361743379042,-0.0424009960155357,0.4594891734316982,-0.6442558292016518,3
0.4611200763946894,-0.2662748278673905,0.5324549248655593,-0.5744784525133961,-0.1209942579275616,0.0974018467844685,0.1407250208726832,-0.7563670954804126,3
0.616695098509707,-0.4007107850407208,0.3567218535486005,-0.5923966928000833,-0.1529501860652383,0.1126469457678921,-0.1291873985054161,-0.793795437585982,3
0.7337239260767197,-0.3812082121660233,0.1916324398287506,-0.5785571736536169,-0.2266354470893684,0.0537912478734712,-0.2897058874442026,-0.765124041035773,3
0.7865623846139185,-0.279266998694146,0.0805112903229273,-0.5264623410070784,-0.3123080085480267,-0.0323359300433154,-0.3232452523833802,-0.6846818698367393,3
0.7523047942581829,-0.2015175576877297,0.0493384861214256,-0.4458657085144624,-0.3759412145369379,-0.1120609406054611,-0.2638102567921137,-0.5794216495890631,3
0.6268072145069656,-0.2213136012261457,0.0980716230287804,-0.3703614390419039,-0.3980876123727641,-0.1579460936992161,-0.1811353344194971,-0.4844715987551632,3
0.4328393402221037,-0.3348685044765466,0.2033417352674177,-0.3402355894406799,-0.3832331526118733,-0.1460348367618994,-0.144628722425126,-0.424627092429142,3
0.2137043539677842,-0.4670391441298233,0.3295558467819143,-0.3716513592771538,-0.3534406883764123,-0.0679538636026384,-0.1860223551855339,-0.39542334728744,3
0.0131554927575442,-0.5205103405521629,0.4383169536033378,-0.4350270320287492,-0.327553806527337,0.0531444485762702,-0.2832220098730026,-0.3614641009501191,3
-0.146950539041217,-0.4388674657218628,0.4928575032890966,-0.4615077463185222,-0.3005206689633748,0.1642170948118779,-0.3733579669471689,-0.2780836674617427,3
-0.2753379946892589,-0.2467360642513036,0.4637374136531251,-0.3780514481802457,-0.2443916586438425,0.2091342779037184,-0.3844171715267191,-0.1234364072934232,3
-0.3980457743794862,-0.0402092449030048,0.3414467169760476,-0.1507727811100244,-0.135943778577172,0.1623790656423082,-0.2696473856727046,0.0813254304605962,3
-0.530021577912513,0.0700961518801917,0.1506269389468684,0.190267357779381,0.0136027898416603,0.0426075045011186,-0.0343460405891735,0.2772302040239672,3
-0.6509841285165773,0.0258960132745407,-0.048677008395325,0.5590464506782374,0.1588747475314664,-0.1009836479524488,0.2535723399169383,0.3948330410265316,3
-0.7057311483703627,-0.1485885954019461,-0.1824888244229891,0.8491587378356886,0.2541862465882605,-0.2125853425685632,0.4807486234155756,0.3899624291874225,3
-0.6342650871969822,-0.3694602508195068,-0.1990839856634386,0.9787909709782874,0.2889442074162341,-0.247050643327135,0.5375011631508384,0.2701589797568764,3
-0.4153782912265848,-0.5454030123830578,-0.0972407159026107,0.9233765495107644,0.2901447058664965,-0.1800427582886907,0.3791525118321437,0.0949976738831441,3
-0.0956669948763316,-0.6227097735038946,0.0731477902038693,0.7196905984294016,0.2914059633711255,-0.017391270036972,0.0594812274412386,-0.0543764140472477,3
0.2166849206361043,-0.6013117604071514,0.2389926788759225,0.4398221673749788,0.3013249808028269,0.1990684356202888,-0.2935511909293507,-0.1191916938063425,3
0.3942928435843887,-0.5210413438347034,0.3412836162698183,0.1516578869523501,0.3025253066803119,0.3997262864108826,-0.5499412911151829,-0.0913447315610171,4
0.3504976728715119,-0.4308607193794799,0.3566040230307696,-0.1079717407301645,0.2807162081671936,0.5126512694284285,-0.650098672776371,-0.0100310841006061,4
0.0867476649093294,-0.3590817138786661,0.2920275494369318,-0.3300492579995302,0.2534829368333511,0.4939678088227306,-0.6267283167329886,0.0648256309088323,4
-0.2996983326299316,-0.3011766580309203,0.1661417280291306,-0.5072376339065314,0.2685621714573842,0.3455150630005391,-0.5621769679306984,0.0828284060399342,4
-0.653866431579733,-0.2323147627873763,-0.0014918941467099,-0.61369426304098,0.3691553485280455,0.1118388036008984,-0.5175709628050927,0.0244997772194011,4
-0.826745291329187,-0.1349210135586708,-0.1858817278025726,-0.6147318819674764,0.5535571003142159,-0.1388823670987028,-0.4912914595735102,-0.0896006197031176,4
-0.7350189439876086,-0.0186516681275515,-0.3525902739526594,-0.4996690611107036,0.7627589897837932,-0.3396007489289149,-0.4355196722280452,-0.2045229084137171,4
-0.3963581538519952,0.0840624920533794,-0.4694580233486558,-0.3060673298830273,0.9086731688000228,-0.4436743345515278,-0.3080580886631968,-0.2534645285046587,4
0.0710927117340413,0.1426386007215233,-0.5266972598925778,-0.1095049054410572,0.9245954772402006,-0.4306364461595705,-0.1125574235779454,-0.1905570727539929,4
0.4901148024004926,0.1532088642489381,-0.5418509478928931,0.0171076792330025,0.8019643410678735,-0.3008537999442825,0.099861007205243,-0.0167933922246092,4
0.6956817025964831,0.1459138295373223,-0.5386503419930037,0.0444628208986338,0.5875730537131816,-0.0716381791680984,0.2602336412664851,0.217151203725308,4
0.6045082800958179,0.1695507981869279,-0.5173980424057323,-0.002563139169427,0.3475687396015291,0.2179324955418989,0.3183228723158648,0.4337485968087706,4
0.2488317780938112,0.261186351585761,-0.4458485124908509,-0.0698334863508236,0.131340232756814,0.5026879921251125,0.2650104098931481,0.5641351910338879,4
-0.2390531340653738,0.4180175254236197,-0.2805842521421655,-0.1121624938866185,-0.0371641900532742,0.7015370641852331,0.1304351000594988,0.5779204467242169,4
-0.6807168094069035,0.5916212799516696,-0.0022456831287843,-0.1179739363529938,-0.1441350199035065,0.7430595400733291,-0.0386130636936519,0.4948854944505574,4
-0.9208355741602784,0.7122557049776708,0.3598762829270819,-0.1096011864957954,-0.171672821157527,0.5944331903677087,-0.2054782159111239,0.3748306357161945,4
-0.8856504519074377,0.7272807225570374,0.7276768966159959,-0.1244095513097101,-0.1025817622550015,0.2811253489579007,-0.356274778585526,0.2884627351169473,4
-0.6062102439373526,0.6259817205938885,0.998443896582338,-0.1879924907332794,0.0599150120616437,-0.1100958808841725,-0.4936259213893617,0.2808770865292705,4
-0.1950662211941428,0.4368292318273784,1.0836104484126243,-0.2924219905841263,0.276465487136119,-0.4500486492909615,-0.6213151677497283,0.3479306578130091,4
0.2082865282111295,0.2065805269850292,0.9457882497366886,-0.3928261497448659,0.477374903844144,-0.6094234855505944,-0.7315770366420644,0.4422534691514046,4
0.4892511217343444,-0.0203238691802169,0.6162147375976502,-0.4289818388628721,0.5922906534036676,-0.5133423353638983,-0.800358668859406,0.5057379021041193,4
0.5840907601225573,-0.2121254854059481,0.1821552634585831,-0.3630809046426506,0.5869207419602931,-0.1820889914559005,-0.7913584997460412,0.5051205546304766,4
0.4834289825103148,-0.3520839205177528,-0.2497488422511083,-0.209826088642001,0.4809723292542603,0.2675783532490324,-0.6685121176976663,0.4472982798363881,4
0.2274945949470137,-0.438944519700819,-0.5926429579840308,-0.0352108582385677,0.3331152591369182,0.6649674263399589,-0.414744676474402,0.3706238897702014,4
-0.1030521071051772,-0.4857209046294111,-0.7998772315460669,0.0793448599952106,0.2040477219689262,0.8528243349493603,-0.0499337120988825,0.3240175969113419,4
-0.4068183561340546,-0.5100749278869993,-0.8627255908556292,0.0843850164874731,0.1255246103078678,0.7521768410951407,0.3637946531800185,0.3431946379532382,4
-0.5929979954519736,-0.5152978409169026,-0.797237099389765,-0.0115915084033561,0.0957338752486878,0.3996741295502623,0.7383439637192812,0.428116855799676,4
-0.6129791390758424,-0.4775541333707953,-0.6320175572782399,-0.1544974897621924,0.0978452457868891,-0.0622560862930929,0.9928283787965976,0.5329081436144957,4
-0.4762346451850234,-0.3587072581521454,-0.4004748821967677,-0.2835778963014569,0.1211786443269034,-0.4462912010638573,1.085372621696104,0.5840829483306699,4
-0.242419478520577,-0.1400342626083673,-0.1371757166326008,-0.3664914483849413,0.1661158645819441,-0.6067776017934161,1.0249178190895871,0.5258196528765812,4
0.0052963217818173,0.154594242908618,0.122255557759315,-0.4069447754886334,0.2302233484417477,-0.5059535038833983,0.8575466961153282,0.3637607958668345,4
0.1918219823234228,0.4694230020198581,0.3398813056200365,-0.426477431906775,0.2906082508603043,-0.2241842510617069,0.6386476430707704,0.1713154332943113,4
0.2727528669912122,0.7480215786183649,0.4770874589846902,-0.4406155175677603,0.3027183644242366,0.0882842657691538,0.4116008307164412,0.0473411862219164,4
0.2412002268338848,0.9529997190020488,0.5037483193198039,-0.4466103694995861,0.2231571568263266,0.2903698441349966,0.2062297751506232,0.053377469074318,4
0.1205823140665847,1.062038501201502,0.4150633575204658,-0.4256915150511371,0.0425026518974822,0.3185910725152803,0.0498014457145085,0.1772709946778888,4
-0.0497666952331135,1.054937981823096,0.2445776559989105,-0.3541460892969789,-0.1981146523764899,0.2084087050093034,-0.0293465945468388,0.3474428128048067,4
-0.229053569991507,0.9111651608537222,0.055633179218554,-0.217557466221845,-0.4233428705184989,0.057505612678652,-0.0155176522729394,0.4788570446401637,4
-0.3863281963000207,0.62583116395381,-0.0913004257381476,-0.0233539680946764,-0.5638944328768687,-0.0427915423200898,0.0751507940836634,0.5123069459299509,4
-0.5080613526184932,0.2365386386962534,-0.1727757123298238,0.1951379637634181,-0.5915820440434592,-0.0595475805423643,0.1911344086240293,0.42771913012152,4
-0.5984764454574207,-0.1611782797806889,-0.209857722302484,0.3887088827556975,-0.5239837057536689,-0.0196262258649144,0.2657534809241985,0.239549908287479,4
-0.669074193110266,-0.4340851521484889,-0.2429853018949253,0.5132723883295589,-0.3993356774899814,0.0316333257990941,0.2492415426896575,-0.0118423337195584,4
-0.7240858151465926,-0.4699516994115624,-0.2957718652809907,0.5497546771215345,-0.2455977727505257,0.0726077922363026,0.1331825146483166,-0.2691417374100811,4
-0.7548764476959537,-0.2449464174780938,-0.3565679032801339,0.5108318439208673,-0.068162006120366,0.1116805457508348,-0.0452228737724666,-0.4700141069204001,4
-0.7452181606475785,0.1457493418252296,-0.3895057119878704,0.4312216858366882,0.1373441124872919,0.1592006818269315,-0.2210068630550966,-0.5634174985596632,4
-0.6773800645843423,0.5218327184243645,-0.3627110405481412,0.3479666758255381,0.3594660877278162,0.199206422126229,-0.3337808752355085,-0.5282745181530748,4
-0.5349493922752782,0.7033507902829721,-0.269636435927067,0.282224301665079,0.5540262157145917,0.1907978593467571,-0.3578176790092385,-0.3875906959865052,4
-0.3089803378164999,0.6007198770363695,-0.1272278332911278,0.2325643160714353,0.6532419960938309,0.0974717322835244,-0.3119220617857128,-0.2071919640070041,4
-0.0101634894927363,0.2587620338949919,0.0438070739071006,0.181841862812159,0.6002547985474883,-0.081741925544285,-0.2443015441836574,-0.072753098254438,4
0.3211515046148749,-0.1677635745295427,0.2338514125245737,0.1107490729746536,0.3883929509405185,-0.3039746007356405,-0.2037166114120956,-0.0510434677212807,4
0.6178429005012753,-0.4896890082119288,0.437089490280409,0.0098563848557774,0.0791234021880448,-0.503299655507033,-0.2127115936731961,-0.1531129532976284,4
0.807159320142515,-0.5665618681445164,0.630391093174642,-0.1120420430984854,-0.2149298279195288,-0.62726585811974,-0.254321299970838,-0.3226602686699955,4
0.8457001815406207,-0.3576533669898808,0.7653400765013966,-0.2236017755372876,-0.3757346165144425,-0.664433553901098,-0.279355557509066,-0.464755262106364,4
0.7507803459635356,0.0727840900098635,0.7903661945708902,-0.2764658433141083,-0.332954850925067,-0.6427473830435168,-0.2356538695448591,-0.5041520462226201,4
0.6044449131344569,0.5855398796731663,0.6892019129973337,-0.2261780332902778,-0.0995332758920295,-0.6002982881311866,-0.1072920719959192,-0.4351508347104789,4
0.5187706812903412,1.0144120563064112,0.5006098308961353,-0.0607026444854387,0.227416757222224,-0.5528858861819933,0.0626619184067814,-0.3235812555310431,4
0.5769886478229808,1.2184530728932184,0.296589370058762,0.1829937702138467,0.5037171680950951,-0.4845477582101296,0.1886035417145957,-0.2532415687384736,4
0.7843280663063448,1.1261589679168529,0.1347432905305516,0.4283623872864573,0.5998830250544093,-0.3651555648588671,0.1933471339426993,-0.2530468440053873,4
1.0594854661407105,0.7571839387593544,0.0271666655677542,0.5910709666833373,0.4603458511747806,-0.1761296260958541,0.0591294692803526,-0.2625876559071807,4
1.2739217108248484,0.2107034680105218,-0.0478876576704243,0.61623377328108,0.1309737099816334,0.0762044992033924,-0.159113891214452,-0.1696331533328785,4
1.317722637102705,-0.3755964394118952,-0.1088589134814813,0.5019803252144085,-0.2606209367364814,0.363554699958199,-0.3668644244708053,0.102122112374084,4
1.1549603983512908,-0.8742303111760339,-0.148654652111194,0.2963355307451725,-0.5633510701815556,0.6454032345393652,-0.4819125164120345,0.5176045278062508,4
0.8383597006640501,-1.1997812697601489,-0.1465157820813997,0.0682680569031977,-0.6690667429211931,0.8766674360860913,-0.4682211707835127,0.9236191051976534,4
0.4793909079075035,-1.315840524909777,-0.0953819967087691,-0.1279404762861256,-0.553394302715803,1.011756973747865,-0.3386468726036699,1.1215415696423443,4
0.1966483462652788,-1.2268798252367945,-0.0150808533233276,-0.2693662052668429,-0.2765170203370163,1.0085201660675185,-0.1394322270919172,0.9775031766576372,4
0.0719318207243678,-0.9682003492688848,0.0575008840176803,-0.3531400851429837,0.0463308831500648,0.8368586817802383,0.0686128700216547,0.5021430752680139,4
0.128922351866093,-0.5999871694732193,0.088723580407417,-0.3737840030702383,0.2860535566821599,0.4942125613018777,0.228757100927014,-0.1492979926375029,4
0.3315045099773708,-0.2032428035078775,0.0645427344041371,-0.3150601513062483,0.3408603610675452,0.0226221020448115,0.3050144254163536,-0.754120006658672,4
0.5936046206885189,0.1311909739086685,-0.0041401410576596,-0.1665920540120087,0.1728580216360993,-0.4863029526518654,0.2890479857487055,-1.1267442113465975,4
0.7994911511791916,0.3272243026350155,-0.0891821164401409,0.0494782605901952,-0.1671637023426696,-0.9120959806095812,0.193508398118653,-1.1904572201240669,4
0.8388303987678302,0.3531336418588821,-0.1618676208849995,0.2675025917835669,-0.5417196141988375,-1.1509423515761534,0.0412048501452928,-0.9844357334224416,4
0.6528118197005227,0.2346962134169866,-0.2063755986173278,0.397359458273971,-0.7696636044078723,-1.1635805554546228,-0.137095862637184,-0.6169065604363565,4
0.2710824563647097,0.038769605474636,-0.2192824849633815,0.3664623393523074,-0.7054633006221099,-0.9945145328978322,-0.2967818890374393,-0.2035248770959743,4
-0.1879500017378884,-0.1627307804844419,-0.198851637653978,0.1622788692917575,-0.3195737119092607,-0.7483881302679746,-0.3792047272098064,0.1720331011195885,4
-0.5650415291454857,-0.324228689912896,-0.1393162315744129,-0.1488923650747582,0.2705517398108997,-0.53864278304852,-0.3277674377702876,0.4642347487913384,4
-0.7360831802356345,-0.4348346513585278,-0.0388590250652024,-0.4389737013126252,0.8470586790968412,-0.438537989747128,-0.1169826313678275,0.6533455382014084,4
-0.6733443827584267,-0.504083507623141,0.0864413078877123,-0.564945274302052,1.1942312665832675,-0.4560186124289068,0.21965152036685,0.7355621286026869,4
-0.4555505007985935,-0.5424612369799137,0.1977909747943394,-0.4276257714633382,1.197170192859185,-0.5367647334446248,0.5822664296871082,0.7241253530204645,4
-0.2212005752474849,-0.5553297953745474,0.2452712721185599,-0.0215594212132913,0.8823190013722434,-0.5907379334233218,0.8340316352471514,0.6530158049676004,4
-0.0925849602310263,-0.5520687041065979,0.1896754956025525,0.5455917753361078,0.3869810960236974,-0.5351325648476343,0.863227302572448,0.5692710225076545,4
-0.1133130704214931,-0.5534674018835745,0.0218519847232835,1.0818796780602218,-0.1143165393605127,-0.3389315631807046,0.64401325890893,0.5111220811458116,4
-0.2337616244919688,-0.5805704923089615,-0.2293732775343838,1.3867841704562476,-0.4843426736939787,-0.0438083010408898,0.2534684511927944,0.4853957750502468,4
-0.3518121201353557,-0.6294028546796878,-0.5026854692925906,1.342833350304563,-0.66539338314769,0.2572165519276747,-0.1694463811242457,0.4625695266605558,4
-0.3828026100601177,-0.6566805422638977,-0.7213403461309746,0.9752807432175492,-0.6767347255672712,0.4723974366497699,-0.4957989082592173,0.3969741603684653,4
-0.3121492259173113,-0.5977236023696059,-0.8173091044158036,0.444300596527843,-0.5795910997136258,0.558386385454852,-0.662109833275443,0.2601540268807769,4
-0.1949614415127014,-0.4089393513247075,-0.7547913833436354,-0.0300255587649541,-0.438959125162174,0.5311379212702322,-0.6776635120294617,0.0619207817805875,4
-0.1070021006038741,-0.100835792679274,-0.5439387735895227,-0.2708582822793171,-0.3051185368279083,0.4405981577428505,-0.5901018019259161,-0.1576710683526941,4
-0.0888457800445721,0.2679427678954647,-0.2378480226406956,-0.2202266320771872,-0.2120310039727404,0.3339425871246363,-0.4442461896980022,-0.3550172076832003,4
-0.1247765411125228,0.6309788274344539,0.0873952703041322,0.0492976241527941,-0.173884031539155,0.2336624393473761,-0.2647376131582107,-0.5019533209014098,4
-0.1627940071007706,0.9521543799502384,0.360377576727445,0.3838314177478216,-0.1742407382789891,0.1403974850790653,-0.0657633870507012,-0.5844150612924613,4
-0.1517309236497222,1.2269008487434536,0.5360351620121399,0.6257151925082596,-0.1649372432250006,0.0507224391619947,0.1297947425014635,-0.5925293969309733,4
-0.0708162412861067,1.448894090391028,0.6039855932403715,0.6795693320154158,-0.0908939910011343,-0.0282793903640259,0.2810760910645408,-0.5206122883460107,4
0.05875315580118,1.5790537699599276,0.5859650664278881,0.5378490676014946,0.0683331604659654,-0.0779605227058095,0.3392732103031869,-0.380476372856914,4
0.1819689156261645,1.550705509940869,0.5258848822991554,0.2620295577244202,0.2698182441486906,-0.0775915208535974,0.2732539886516529,-0.2120772802629165,4
0.2351303331490265,1.3109420841092854,0.47081413263468,-0.0566894540298177,0.4160484388655392,-0.0157411559092529,0.0943411381245664,-0.0728630342124879,4
0.1779845066466869,0.8686365884151364,0.4442471670393407,-0.3282722890989316,0.4015188716740512,0.1020648073205067,-0.1401867587215302,-0.0071760046013595,4
0.0176687229569554,0.3157520005803211,0.4251962157246772,-0.4806319334847735,0.1726201786091508,0.2498634271052313,-0.3519959084116102,-0.0198681471585835,4
-0.187233479095737,-0.1936302535997224,0.3511843375301797,-0.4760724719629343,-0.2327024344561564,0.3820514580791996,-0.4790259005343111,-0.0773442006697033,4
-0.3451709324636732,-0.4985681919107657,0.1510874653753026,-0.3303723861659843,-0.6889620208871872,0.443915597634279,-0.4997849242333561,-0.134186012541829,4
-0.3685718653897075,-0.4962772639111498,-0.2057720828030109,-0.1149779384746759,-1.032438766958708,0.3967787622841042,-0.4333021091758453,-0.1613617190663379,4
-0.2189575989790356,-0.1872388529056538,-0.6712275717864018,0.0743256569338998,-1.1327316846914504,0.2473935479282471,-0.3226961796118526,-0.1547617615980554,4
0.0609720341753545,0.3215521706010453,-1.116329309824441,0.1674979117342097,-0.9481551565654184,0.0562255496818555,-0.2150356363257573,-0.1235626740210896,4
0.3536446600654537,0.8565884958098887,-1.374864183369829,0.1518588413465088,-0.5358967511560747,-0.0921611443559326,-0.1441952076337202,-0.0731001050516978,4
0.5181069894097091,1.2405200744230171,-1.317348967734737,0.0639595037980967,-0.0195939518440121,-0.1417834193476668,-0.1201819797200705,0.00371861892002,4
0.4621868070276489,1.3506983665149808,-0.9218549396251056,-0.0433243147126174,0.4569925102941602,-0.1007485884261997,-0.129162570029487,0.1197659365467427,4
0.1942053212438632,1.1561204960035942,-0.3031545447300098,-0.1276618869439414,0.765309572859512,-0.0300575077635717,-0.1452042929305201,0.2729490087461386,4
-0.1766687118606849,0.7244480362706355,0.3242839442119813,-0.1634027430719739,0.8161883120591884,0.0035260553978257,-0.1466679838352694,0.4245535435837148,4
-0.4936481384669911,0.1958889012735079,0.7402695422046092,-0.136224696765317,0.5861422804983465,-0.0282137271621955,-0.1267005942909752,0.4996463307414041,4
-0.6302129422102001,-0.2683974971176154,0.8222701697229134,-0.0421689702452192,0.1426288507525796,-0.1020806824093306,-0.0935007916746192,0.4220545499957782,4
-0.5485904282679677,-0.5416355456115783,0.5974870198285883,0.1049880353957996,-0.3589596228353642,-0.1624147687398735,-0.0636666968096754,0.1668062074463268,4
-0.3079963730799974,-0.5677165154655527,0.2130474143105369,0.2674330282075936,-0.7269082789546251,-0.1550778694352007,-0.0528800493616342,-0.2069336547709935,4
-0.0246845594968302,-0.3697108465121034,-0.1514110517453654,0.3886570511897736,-0.8152275395603765,-0.0575482043757368,-0.0672130555819671,-0.5684206144622403,4
0.187489432673359,-0.0347717971220438,-0.3685459521295373,0.4122513619806507,-0.5888905342101556,0.1089125123974125,-0.1003230083308964,-0.7696409686978064,4
0.2633695397441445,0.3171033061668913,-0.397150827896656,0.3071111417950362,-0.1347466743910975,0.2897677237107038,-0.1399797197556458,-0.7136923272883248,4
0.2003780178457936,0.5719232179995004,-0.2628354501606909,0.0873643583573634,0.3835769174334735,0.4234836177799428,-0.1782879129957815,-0.4027012596964633,4
0.0399352904707926,0.6565237935903465,-0.0209503631932889,-0.185666236120657,0.797860661360101,0.4685050019889674,-0.2145302773283039,0.0596070171652021,4
-0.1649165973771442,0.5578531065054548,0.263588462924479,-0.4265023792529873,0.997831593669394,0.4170745800536964,-0.2466379901695104,0.5136508606007457,4
-0.3691796866829072,0.3216281692283824,0.5152011977659856,-0.5650563624062724,0.9596509561174212,0.2911989441912895,-0.260140737034287,0.8158547293297287,4
-0.5311988695918332,0.0330401751785422,0.6487386798801256,-0.5787208335947268,0.7356037965553126,0.1249916513966047,-0.2288660652970811,0.8999345851377704,4
-0.6014734190405521,-0.2137955612481581,0.5957922388056958,-0.4957707330697555,0.4161064817529946,-0.0558027465087557,-0.1326595530047412,0.7969405877234559,4
-0.5349106940297966,-0.3489791781608697,0.3493491715960568,-0.3711806326523982,0.0848463549740738,-0.2409715706832656,0.0198573591561473,0.6069029891745452,4
-0.3298894431438775,-0.3512781592462412,-0.0109359387990365,-0.2560332145584865,-0.2087003794739703,-0.4204403308006516,0.1837943117730555,0.4412896364085957,4
-0.0572841532593156,-0.2524671349847445,-0.3465431517215561,-0.1803963742863518,-0.4455368471988924,-0.5613825914097305,0.29583193071957,0.3686490722507574,4
0.1621660202018108,-0.1167060166555238,-0.5329322345692883,-0.1526941102587569,-0.6137823938226367,-0.608095884379125,0.3082706122555544,0.3892195874268642,4
0.2299937441116208,-0.0030068916442199,-0.5284529658879512,-0.1662554440540835,-0.6948074729254583,-0.5141814286399088,0.217646136658526,0.4450777239374532,4
0.1396444872111882,0.0680807889092963,-0.3900118007950562,-0.204603260633106,-0.6751189303847628,-0.2803199159429912,0.0684870137109843,0.4549412807194514,4
-0.0134210418021631,0.1200310026818749,-0.2271055091959491,-0.2431649119708184,-0.5704825004031122,0.0364025177770719,-0.0711157363499826,0.3560515217127886,4
-0.093359527278034,0.1908214116645317,-0.1310321846071926,-0.2494304042483495,-0.4350611205467442,0.3474154059955436,-0.1457464119613896,0.1369482903191272,4
-0.015200255454674,0.2890480719796245,-0.12833321691186,-0.1875004695235063,-0.3412326096230521,0.5696090083156911,-0.1368935262395487,-0.1520129676828253,4
0.1980277290094619,0.3728818158377014,-0.1822991487290362,-0.0336798323631145,-0.3399898897569776,0.6521212502016641,-0.0630497694327953,-0.4177642081741547,4
0.432141894613513,0.373595865194155,-0.230198770835375,0.2001208677116634,-0.4290619324199481,0.5890590873388482,0.0373420425132096,-0.5672774036725424,4
0.5598705510941002,0.2476872238884658,-0.2253915814050893,0.4535219518851229,-0.5538595390916895,0.4234674695265255,0.1247973587093848,-0.5515638217611787,4
0.5230602906272664,0.017410409874436,-0.1590677235297721,0.6348159960703808,-0.6423858504397649,0.2397545670107407,0.1712153677097229,-0.3836041250378271,4
0.361341071662069,-0.2297000855233673,-0.0533804020536867,0.6660900112099721,-0.6468996805103273,0.1351874443518535,0.1674479907747824,-0.1199965441294437,4
0.1733268825323201,-0.3816543455756977,0.0651978014774546,0.5285943848734486,-0.5616766636845993,0.1728696597044669,0.127706229741003,0.1744165786663488,4
0.046046189774667,-0.3602248699036359,0.1909585059431319,0.2773472050902844,-0.4124787868437282,0.3396531726587071,0.0861541021959199,0.4463875903249813,4
0.0047622999182085,-0.1668988933611855,0.3412778138727902,0.0160109933414325,-0.2378472825815543,0.540261725840945,0.0820943320502118,0.6476078251124825,4
